# source_k7_atoms=51 rank_five_labeled=2064 distinct_triangle_count_vectors=1908
5,6,6,5,2,5,2,6,5,5,5,2,3,4,6,6,6,4,6,2,3,0,5,5,2,5,6,5,0,0,0,1,1,2,19,20,20,23,23,23,23,23,27,27,27,28,28,28,28,28,28,28,28,28,29,29,30,30,37,37,39,39,39,45,45,46,46,46,47,47,47,47,48,48,48,49,49,49,49,49,49,49,49,49
5,6,6,5,2,4,6,6,5,5,5,4,3,4,6,6,4,2,6,2,6,6,5,4,3,4,0,4,0,0,0,1,1,2,20,24,24,25,25,27,27,27,28,28,28,29,30,30,33,35,35,39,39,39,40,42,42,42,42,42,43,43,43,43,43,43,45,45,46,46,46,46,46,47,47,48,48,49,49,49,49,49,49,50
6,3,3,3,6,5,3,5,1,6,3,6,2,1,5,1,2,6,3,6,4,4,1,6,2,4,4,0,0,0,0,1,2,2,3,3,4,5,5,5,5,8,10,10,11,11,11,11,11,11,11,14,14,14,14,20,21,22,22,23,24,29,29,29,29,31,32,33,34,36,37,37,37,39,39,40,40,40,43,43,45,48,49,50
2,6,3,4,2,6,2,4,3,6,6,4,4,1,6,2,4,4,3,4,3,5,2,2,6,6,2,0,0,0,0,1,2,2,5,9,9,11,11,13,16,18,18,18,20,20,20,20,20,21,21,22,22,23,26,27,27,27,27,27,27,27,27,27,27,27,30,30,32,32,34,34,36,37,37,39,41,41,46,46,46,46,46,46
6,6,4,4,2,5,2,6,2,2,2,5,2,2,4,4,5,0,6,2,6,6,4,6,4,1,4,3,0,0,0,1,2,2,6,6,7,9,13,14,16,18,18,18,18,18,18,20,20,20,20,20,23,23,25,25,27,27,27,27,27,27,27,27,27,27,29,29,29,37,40,41,41,43,43,45,45,45,46,48,48,48,50,50
6,6,4,4,2,5,0,6,2,2,2,5,2,2,4,4,5,2,6,2,6,4,4,6,4,1,6,3,0,0,0,1,2,2,6,6,7,11,13,14,16,18,18,18,18,18,18,20,20,20,20,20,23,23,25,25,27,27,27,27,27,27,27,27,27,27,29,29,29,37,37,41,43,43,43,43,45,45,45,48,48,48,50,50
6,6,4,6,2,6,2,6,2,4,2,6,2,2,4,4,6,2,6,6,4,4,4,3,5,4,4,0,0,0,0,1,2,2,18,18,18,18,20,20,20,20,20,20,25,25,25,26,26,27,27,27,27,27,27,27,27,27,27,27,27,27,29,35,37,37,37,40,41,42,43,43,43,43,43,45,46,46,46,46,50,50,50,50
4,6,3,4,4,3,5,4,2,2,0,4,6,1,6,4,3,5,4,6,6,1,6,4,2,4,2,1,0,0,0,2,2,2,3,4,5,5,5,5,7,7,10,10,10,11,11,14,14,14,18,20,20,22,25,25,26,26,26,27,27,29,34,34,35,35,35,35,35,35,37,37,43,43,43,43,43,45,45,46,46,46,46,48
4,6,3,4,4,3,1,4,2,2,0,4,6,1,6,4,3,1,4,6,6,5,6,4,2,4,2,5,0,0,0,2,2,2,3,4,5,5,5,5,7,10,10,10,11,11,14,14,14,14,18,20,20,22,25,25,26,26,26,27,27,29,29,34,34,35,35,35,35,35,35,37,37,43,43,43,43,43,45,46,46,46,46,48
4,6,3,4,4,3,6,4,2,2,0,4,6,1,6,4,3,6,4,6,6,1,6,4,4,4,2,1,0,0,0,2,2,2,4,4,5,5,7,7,11,11,11,11,11,12,12,14,14,14,18,22,25,25,27,27,27,27,27,27,34,34,35,35,35,35,35,35,37,37,43,43,43,43,43,43,46,46,46,46,46,46,46,50
6,4,4,6,6,2,4,6,2,6,6,4,2,2,6,4,4,0,4,6,1,6,6,2,2,1,4,4,0,0,0,2,2,2,4,5,5,5,5,7,7,12,12,14,14,18,20,20,20,20,25,25,25,25,27,27,27,27,27,27,27,27,27,27,27,27,30,43,43,43,43,43,46,46,46,46,46,46,46,50,50,50,50,50
4,6,3,4,4,3,6,4,2,2,0,4,6,1,6,4,3,6,4,6,6,1,6,4,2,4,2,3,0,0,0,2,2,2,4,5,5,7,7,11,11,11,11,14,14,18,20,20,22,22,22,25,25,27,27,27,27,27,30,34,34,34,34,35,35,35,35,35,35,37,37,37,43,43,43,43,43,46,46,46,46,46,46,50
4,6,3,4,4,3,3,4,2,2,0,4,6,1,6,4,3,1,4,6,6,6,6,4,2,4,2,6,0,0,0,2,2,2,4,5,5,7,11,11,11,11,14,14,14,18,20,20,22,22,22,25,25,27,27,27,27,27,30,30,34,34,34,34,35,35,35,35,35,35,37,37,37,43,43,43,43,43,46,46,46,46,46,50
4,6,3,4,4,3,1,4,2,2,0,4,6,1,6,4,3,3,4,6,6,4,6,4,4,4,2,6,0,0,0,2,2,2,5,5,9,9,11,11,11,11,12,14,14,14,18,22,22,25,25,27,27,27,27,27,27,27,34,34,34,35,35,35,35,35,35,37,37,37,37,41,43,43,43,43,43,43,46,46,46,46,46,46
4,6,3,4,4,3,5,4,2,2,0,4,2,1,6,4,3,5,4,6,6,3,6,4,4,4,6,1,0,0,0,2,2,2,5,5,10,10,10,11,11,11,12,14,14,14,17,18,18,22,25,25,26,26,27,27,33,34,34,35,35,35,35,35,35,35,37,37,40,42,43,43,43,43,43,45,45,45,46,46,46,46,46,48
4,6,3,4,4,3,6,4,2,2,0,4,2,1,6,4,3,6,4,6,6,3,6,4,6,4,6,1,0,0,0,2,2,2,5,5,11,11,11,11,11,11,14,14,14,14,17,18,20,22,25,25,27,27,27,27,34,34,34,35,35,35,35,35,35,37,37,37,40,43,43,43,43,43,46,46,46,46,46,46,46,50,50,50
4,6,3,4,4,3,1,4,2,2,0,4,2,1,6,4,3,3,4,6,6,6,6,4,6,4,6,6,0,0,0,2,2,2,5,5,11,11,11,11,11,11,14,14,14,14,18,20,20,22,22,25,25,27,27,27,34,34,34,35,35,35,35,35,35,37,37,37,40,43,43,43,43,43,46,46,46,46,46,46,46,50,50,50
4,6,3,4,4,3,2,4,2,2,0,4,6,1,6,4,3,4,4,6,6,2,6,4,4,4,2,2,0,0,0,2,2,2,5,5,11,11,14,14,17,17,18,18,18,20,20,20,22,22,25,25,25,25,25,25,27,27,27,27,27,27,27,34,34,35,35,35,35,35,35,37,37,43,43,43,43,43,43,43,46,46,46,46
4,6,3,4,4,3,2,4,2,2,0,4,6,1,6,4,3,4,4,6,6,2,6,4,2,4,2,4,0,0,0,2,2,2,5,5,11,11,14,14,17,18,18,18,18,20,20,20,20,22,22,25,25,25,25,25,27,27,27,27,27,27,34,34,35,35,35,35,35,35,35,37,37,43,43,43,43,43,43,43,46,46,46,46
4,6,3,4,4,3,4,4,2,2,0,4,6,1,6,4,3,2,4,6,6,4,6,4,2,4,2,2,0,0,0,2,2,2,5,5,11,11,14,14,17,18,18,18,18,20,20,20,22,22,25,25,25,25,25,27,27,27,27,27,27,27,27,34,34,35,35,35,35,35,35,35,37,37,43,43,43,43,43,43,46,46,46,46
6,6,4,4,2,5,4,6,2,2,2,5,6,2,4,4,5,4,6,2,6,2,4,6,0,1,4,2,0,0,0,2,2,2,5,6,6,7,13,14,16,18,18,18,18,18,20,20,20,20,20,25,25,25,26,26,27,27,27,27,27,27,27,27,27,29,29,29,29,41,41,43,43,43,45,45,45,46,46,48,48,48,50,50
4,6,3,4,4,3,2,4,2,2,0,4,6,1,6,4,3,2,4,6,6,5,6,4,4,4,2,5,0,0,0,2,2,2,5,6,11,11,14,14,18,18,18,20,22,23,23,23,25,25,25,26,27,27,27,27,27,27,27,29,29,34,34,35,35,35,35,35,35,37,37,42,42,43,43,43,43,43,45,46,46,46,46,48
4,6,3,4,4,3,4,4,2,2,0,4,2,1,6,4,3,2,4,6,6,6,6,4,2,4,6,4,0,0,0,2,2,2,5,7,11,11,14,14,16,18,18,20,20,22,22,25,25,25,25,25,25,27,27,27,27,27,30,34,34,35,35,35,35,35,35,35,37,37,37,43,43,43,43,43,43,43,46,46,46,46,46,50
4,6,3,4,4,3,4,4,2,2,0,4,2,1,6,4,3,2,4,6,6,6,6,4,4,4,6,2,0,0,0,2,2,2,5,7,11,11,14,14,17,18,18,18,18,20,22,22,25,25,25,25,27,27,27,27,27,27,30,34,34,35,35,35,35,35,35,37,37,37,41,43,43,43,43,43,43,43,46,46,46,46,46,50
4,6,3,4,4,3,4,4,2,2,0,4,6,1,6,4,3,6,4,6,6,2,6,4,4,4,2,6,0,0,0,2,2,2,5,7,11,11,14,14,18,20,20,22,22,25,25,25,25,27,27,27,27,27,27,30,34,34,35,35,35,35,35,35,37,37,37,40,41,43,43,43,43,43,43,43,46,46,46,46,46,46,46,46
4,6,3,4,4,3,4,4,2,2,0,4,6,1,6,4,3,6,4,6,6,2,6,4,6,4,2,4,0,0,0,2,2,2,5,7,11,11,14,14,18,20,20,22,22,25,25,25,25,27,27,27,27,27,30,30,34,34,35,35,35,35,35,35,35,37,37,37,43,43,43,43,43,43,43,43,43,46,46,46,46,46,46,50
6,6,4,6,2,4,2,6,2,4,2,6,2,2,4,4,4,0,6,6,2,6,4,1,4,2,4,4,0,0,0,2,2,2,5,7,12,12,14,14,18,18,18,18,20,20,20,20,20,20,20,20,25,25,25,25,25,25,27,27,27,27,27,27,27,27,27,27,27,27,27,41,41,43,43,46,46,46,46,46,46,46,46,50
4,6,4,4,4,6,4,5,4,4,4,3,1,2,6,6,4,5,4,0,6,2,4,6,4,2,6,3,0,0,0,2,2,2,5,8,12,12,14,15,19,22,24,24,25,25,26,27,27,27,27,27,27,36,36,37,37,37,37,37,41,41,41,41,41,41,41,41,43,43,45,45,45,45,45,46,46,46,46,46,46,46,46,49
4,6,4,4,4,6,4,5,4,4,4,3,1,2,6,6,4,3,4,0,6,6,4,6,4,2,2,5,0,0,0,2,2,2,5,10,10,12,12,14,19,22,24,24,25,25,26,27,27,27,27,27,27,36,36,37,37,37,37,37,41,41,41,41,41,41,41,41,43,43,45,45,45,45,45,46,46,46,46,46,46,46,46,49
4,6,4,4,4,2,4,5,4,4,4,5,1,2,6,6,4,5,4,0,6,2,4,6,4,2,6,3,0,0,0,2,2,2,5,10,12,12,14,15,18,19,22,24,24,25,25,26,26,26,27,27,27,27,27,27,27,27,36,37,41,41,41,41,41,41,41,41,43,43,44,45,45,45,45,45,45,45,46,46,46,46,46,49
4,6,4,4,4,2,4,5,4,4,4,5,1,2,6,6,4,3,4,0,6,6,4,6,4,2,2,5,0,0,0,2,2,2,5,10,12,12,14,15,18,19,24,24,25,25,26,26,26,26,27,27,27,27,27,27,27,27,36,37,37,41,41,41,41,41,41,41,41,43,43,44,45,45,45,45,45,45,46,46,46,46,46,49
4,6,3,4,4,3,6,4,2,2,0,4,2,1,6,4,3,6,4,6,6,3,6,4,4,4,6,3,0,0,0,2,2,2,5,11,11,11,14,14,17,18,18,22,22,25,25,27,27,27,27,34,34,34,34,34,34,35,35,35,35,35,35,35,35,37,37,37,40,43,43,43,43,43,43,46,46,46,46,46,46,46,46,50
4,6,3,4,4,3,2,4,2,2,0,4,2,1,6,4,3,4,4,6,6,4,6,4,6,4,6,2,0,0,0,2,2,2,5,11,11,12,14,14,17,18,18,18,18,20,22,22,22,25,25,25,27,27,27,27,27,27,27,27,34,34,35,35,35,35,35,35,37,37,43,43,43,43,43,43,43,46,46,46,46,46,46,50
4,6,3,4,4,3,2,4,2,2,0,4,2,1,6,4,3,4,4,6,6,4,6,4,4,4,6,4,0,0,0,2,2,2,5,11,11,12,14,14,18,18,18,18,22,22,22,25,25,25,25,25,27,27,27,27,34,34,35,35,35,35,35,35,35,37,37,41,41,43,43,43,43,43,43,43,43,43,46,46,46,46,46,46
4,6,3,4,4,3,6,4,2,2,0,4,6,1,6,4,3,4,4,6,6,4,6,4,2,4,2,6,0,0,0,2,2,2,5,11,11,12,14,14,18,20,20,22,25,25,25,25,27,27,27,27,27,27,27,27,27,34,34,35,35,35,35,35,35,37,37,37,37,40,43,43,43,43,43,43,46,46,46,46,46,46,46,46
4,6,3,4,4,3,6,4,2,2,0,4,6,1,6,4,3,4,4,6,6,4,6,4,4,4,2,4,0,0,0,2,2,2,5,11,11,12,14,14,18,22,25,25,25,25,27,27,27,27,27,27,27,34,34,35,35,35,35,35,35,35,37,37,37,37,41,41,43,43,43,43,43,43,43,43,43,43,46,46,46,46,46,46
4,6,3,4,4,3,4,4,2,2,0,4,2,1,6,4,3,6,4,6,6,4,6,4,6,4,6,6,0,0,0,2,2,2,5,11,11,14,14,14,18,18,20,22,25,25,25,27,27,27,27,34,34,35,35,35,35,35,35,35,37,37,37,40,43,43,43,43,43,43,43,43,46,46,46,46,46,46,46,46,46,46,50,50
4,6,3,4,4,3,6,4,2,2,0,4,2,1,6,4,3,4,4,6,6,6,6,4,4,4,6,6,0,0,0,2,2,2,5,11,11,14,14,14,18,18,20,22,25,25,25,27,27,27,27,34,34,35,35,35,35,35,35,37,37,37,40,40,43,43,43,43,43,43,43,43,43,43,46,46,46,46,46,46,46,46,50,50
4,6,3,4,4,3,6,4,2,2,0,4,2,1,6,4,3,4,4,6,6,6,6,4,6,4,6,4,0,0,0,2,2,2,5,11,11,14,14,14,18,20,20,22,25,25,25,25,27,27,27,34,34,35,35,35,35,35,35,35,37,37,37,40,43,43,43,43,43,43,43,43,46,46,46,46,46,46,46,46,46,46,50,50
2,4,4,2,2,6,2,3,3,4,6,2,6,1,4,4,4,3,4,4,4,3,2,6,6,0,4,4,0,0,0,2,2,2,8,8,12,12,12,12,16,18,18,20,20,20,20,22,22,22,22,22,22,25,25,25,25,25,25,27,27,27,27,27,30,34,34,35,35,35,35,35,35,37,37,37,37,43,43,43,43,46,46,46
2,4,4,2,2,6,6,3,3,4,6,2,6,1,4,4,4,3,4,4,4,3,2,6,2,0,4,4,0,0,0,2,2,2,8,8,12,12,12,12,16,18,18,20,20,20,22,22,22,22,22,22,25,25,25,25,25,25,27,27,27,27,27,27,30,30,34,34,35,35,35,35,35,35,37,37,37,37,43,43,43,43,46,46
2,4,4,2,2,6,6,3,3,4,6,2,2,1,4,4,4,4,4,4,4,4,2,6,2,0,4,4,0,0,0,2,2,2,8,12,12,12,12,12,16,18,18,18,18,20,20,20,20,22,22,22,22,22,22,25,25,25,25,25,25,25,25,27,27,27,27,27,30,35,35,37,37,41,41,41,41,43,43,43,43,43,43,46
2,4,4,2,2,6,2,3,3,4,6,2,6,1,4,4,4,4,4,4,4,4,2,6,6,0,4,4,0,0,0,2,2,2,8,12,12,12,12,12,16,18,18,20,20,20,20,22,22,22,22,25,25,25,25,25,25,25,25,27,27,27,27,27,30,35,35,37,37,37,37,41,41,41,41,43,43,43,43,43,43,46,46,46
2,4,4,2,2,6,2,3,3,4,6,2,2,1,4,4,4,5,4,4,4,5,2,6,6,0,4,4,0,0,0,2,2,2,8,12,12,12,12,15,16,16,18,18,18,20,20,20,22,22,22,22,23,23,25,25,25,25,25,25,26,26,27,27,27,27,27,27,30,35,35,37,37,42,42,42,42,43,43,43,43,45,45,46
2,4,4,2,2,6,6,3,3,4,6,2,2,1,4,4,4,5,4,4,4,5,2,6,2,0,4,4,0,0,0,2,2,2,8,12,12,12,12,15,16,18,18,18,18,20,20,20,20,22,22,22,22,23,23,25,25,25,25,25,25,26,26,27,27,27,27,27,30,35,35,37,37,42,42,42,42,43,43,43,43,45,45,46
4,6,4,4,4,2,2,5,4,4,4,5,3,2,6,6,4,2,4,0,6,2,4,6,2,2,6,2,0,0,0,2,2,2,16,16,18,18,18,18,18,20,20,20,20,20,22,22,22,23,23,26,26,26,27,27,27,27,27,27,27,27,27,27,30,37,41,41,41,41,41,41,41,44,45,45,45,45,45,46,46,46,46,46
6,6,4,4,2,4,0,6,2,2,2,4,2,2,4,4,6,2,6,2,4,4,4,3,4,4,6,4,0,0,0,2,2,2,16,18,18,18,18,18,18,20,20,20,20,20,22,25,25,25,25,25,25,25,27,27,27,27,27,27,27,27,27,27,27,27,35,35,35,37,37,41,41,41,43,43,43,43,43,43,43,46,46,50
4,6,4,4,4,6,2,5,4,4,4,3,3,2,6,6,4,2,4,0,6,2,4,6,2,2,6,2,0,0,0,2,2,2,16,18,18,18,18,20,20,20,20,20,20,21,22,22,22,22,23,26,27,27,27,27,27,27,27,27,30,36,37,37,37,37,41,41,41,41,41,41,41,45,45,45,46,46,46,46,46,46,46,46
4,6,4,4,4,6,2,5,4,4,4,3,5,2,6,6,4,2,4,0,6,6,4,6,2,2,2,2,0,0,0,2,2,2,16,18,18,18,18,20,20,20,20,20,20,22,23,26,26,26,26,27,27,27,27,27,27,27,27,28,30,36,37,37,37,41,41,41,41,41,41,41,45,45,45,45,46,46,46,46,46,46,46,46
4,6,4,4,4,2,6,5,4,4,4,5,3,2,6,6,4,2,4,0,6,6,4,6,2,2,2,2,0,0,0,2,2,2,16,18,18,18,20,20,20,20,20,22,22,23,23,26,26,26,27,27,27,27,27,27,27,27,27,27,27,30,30,37,37,41,41,41,41,41,41,41,44,45,45,45,45,45,46,46,46,46,46,46
6,6,4,4,2,4,6,6,2,2,2,4,6,2,4,4,6,4,6,2,4,6,4,3,4,4,0,4,0,0,0,2,2,2,16,18,18,18,20,20,20,22,25,25,25,25,25,27,27,27,27,27,27,27,27,27,27,27,30,35,35,35,37,37,41,41,41,43,43,43,43,43,43,43,43,43,46,46,46,46,46,46,50,50
4,6,4,4,4,2,2,5,4,4,4,5,5,2,6,6,4,4,4,0,6,2,4,6,2,2,6,4,0,0,0,2,2,2,18,18,18,18,18,18,26,26,26,26,26,26,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,41,41,41,41,41,41,41,41,44,44,44,45,45,45,45,45,45,46,46,46,46,46,46
4,6,4,4,4,2,2,5,4,4,4,5,5,2,6,6,4,2,4,0,6,6,4,6,2,2,2,6,0,0,0,2,2,2,18,18,18,18,20,20,20,20,20,20,26,26,26,26,26,26,27,27,27,27,27,27,27,27,27,27,27,28,30,41,41,41,41,41,41,41,44,45,45,45,45,45,45,46,46,46,46,46,48,50
4,6,4,4,4,2,2,5,4,4,4,5,3,2,6,6,4,4,4,0,6,2,4,6,6,2,6,4,0,0,0,2,2,2,18,18,18,18,22,22,26,26,26,27,27,27,27,27,27,27,27,27,27,27,27,27,27,36,36,37,37,41,41,41,41,41,41,41,41,44,45,45,45,45,45,46,46,46,46,46,46,46,46,46
4,6,4,4,4,2,6,5,4,4,4,5,5,2,6,6,4,4,4,0,6,6,4,6,2,2,2,4,0,0,0,2,2,2,18,18,18,26,26,26,26,26,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,41,41,41,41,41,41,41,41,44,44,44,45,45,45,45,45,45,45,46,46,46,46,46,46,46,46
4,6,4,4,4,2,2,5,4,4,4,5,3,2,6,6,4,2,4,0,6,6,4,6,6,2,2,6,0,0,0,2,2,2,18,18,20,20,20,20,20,22,22,23,26,26,26,27,27,27,27,27,27,27,27,27,27,27,27,30,37,37,39,41,41,41,41,41,41,41,44,45,45,45,45,45,46,46,46,46,46,46,50,50
4,6,4,4,4,2,6,5,4,4,4,5,5,2,6,6,4,6,4,0,6,2,4,6,2,2,6,2,0,0,0,2,2,2,18,18,20,20,20,20,20,26,26,26,26,26,27,27,27,27,27,27,27,27,27,27,27,27,28,30,41,41,41,41,41,41,41,44,45,45,45,45,45,45,45,46,46,46,46,46,46,48,50,50
4,6,4,4,4,2,2,5,4,4,4,5,5,2,6,6,4,6,4,0,6,2,4,6,6,2,6,6,0,0,0,2,2,2,18,18,20,20,26,26,26,26,26,27,27,27,27,27,27,27,27,27,27,27,30,30,30,41,41,41,41,41,41,41,44,45,45,45,45,45,45,45,46,46,46,46,46,46,46,48,48,50,50,50
4,6,4,4,4,6,2,5,4,4,4,3,3,2,6,6,4,4,4,0,6,2,4,6,6,2,6,4,0,0,0,2,2,2,18,18,22,22,22,26,27,27,27,27,27,27,27,27,27,27,27,27,27,32,36,36,37,37,37,37,37,41,41,41,41,41,41,41,41,45,45,45,46,46,46,46,46,46,46,46,46,46,46,46
4,6,4,4,4,2,6,5,4,4,4,5,3,2,6,6,4,4,4,0,6,6,4,6,6,2,2,4,0,0,0,2,2,2,18,18,22,26,26,26,27,27,27,27,27,27,27,27,27,27,27,27,27,36,36,37,37,37,41,41,41,41,41,41,41,41,44,45,45,45,45,45,46,46,46,46,46,46,46,46,46,46,46,46
4,6,4,4,4,6,2,5,4,4,4,3,3,2,6,6,4,2,4,0,6,6,4,6,6,2,2,6,0,0,0,2,2,2,18,20,20,20,20,22,22,22,23,26,27,27,27,27,27,27,27,27,27,27,30,30,34,36,37,37,37,37,37,41,41,41,41,41,41,41,45,45,45,46,46,46,46,46,46,46,46,46,50,50
4,6,4,4,4,2,6,5,4,4,4,5,3,2,6,6,4,6,4,0,6,2,4,6,6,2,6,2,0,0,0,2,2,2,18,20,20,20,20,22,23,26,26,26,27,27,27,27,27,27,27,27,27,27,27,30,37,37,37,39,41,41,41,41,41,41,41,44,45,45,45,45,45,46,46,46,46,46,46,46,46,50,50,50
4,6,4,4,4,6,2,5,4,4,4,3,5,2,6,6,4,6,4,0,6,2,4,6,6,2,6,2,0,0,0,2,2,2,18,20,20,20,20,22,23,26,26,26,27,27,27,27,27,27,27,27,27,27,30,30,36,37,37,37,41,41,41,41,41,41,41,45,45,45,45,45,46,46,46,46,46,46,46,46,46,48,50,50
6,6,4,6,2,6,6,6,2,4,2,6,6,2,4,4,6,4,6,6,4,2,4,3,4,4,0,4,0,0,0,2,2,2,18,20,20,20,20,25,25,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,35,35,37,37,37,40,41,41,43,43,43,43,43,43,46,46,46,46,46,46,46,46,46,50,50,50,50,50
4,6,4,4,4,2,6,5,4,4,4,5,5,2,6,6,4,6,4,0,6,6,4,6,6,2,2,6,0,0,0,2,2,2,18,20,26,26,26,26,27,27,27,27,27,27,27,27,27,27,30,30,30,41,41,41,41,41,41,41,44,45,45,45,45,45,45,45,45,46,46,46,46,46,46,46,46,46,48,48,50,50,50,50
4,6,4,4,4,6,6,5,4,4,4,3,3,2,6,6,4,6,4,0,6,2,4,6,6,2,6,6,0,0,0,2,2,2,20,22,22,26,27,27,27,27,27,27,27,27,30,30,34,36,37,37,37,37,37,37,39,41,41,41,41,41,41,41,45,45,45,46,46,46,46,46,46,46,46,46,46,46,46,50,50,50,50,50
4,6,4,4,4,6,6,5,4,4,4,3,5,2,6,6,4,6,4,0,6,6,4,6,6,2,2,6,0,0,0,2,2,2,20,22,26,26,27,27,27,27,27,27,27,27,30,30,36,37,37,37,39,41,41,41,41,41,41,41,45,45,45,45,45,45,46,46,46,46,46,46,46,46,46,46,46,46,48,50,50,50,50,50
3,4,4,3,5,3,4,3,3,4,4,6,5,2,5,3,3,0,5,3,3,6,0,6,3,2,5,5,0,0,1,1,1,1,1,1,1,1,2,2,21,21,21,21,21,23,25,27,28,28,32,32,32,32,32,32,32,32,34,34,34,34,36,36,36,36,36,36,36,36,36,36,39,39,39,39,39,39,39,43,44,44,46,48
3,4,4,3,5,3,5,3,3,4,4,6,0,2,5,3,3,5,5,3,3,5,0,6,4,2,4,2,0,0,1,1,1,1,1,1,2,2,2,2,18,21,21,21,21,21,23,23,23,23,25,27,27,28,28,32,32,32,32,32,32,32,34,34,34,34,36,36,36,36,36,36,36,36,36,36,39,39,44,44,44,44,44,46
6,3,3,3,6,5,0,5,1,6,3,6,2,1,5,1,2,5,3,6,4,5,1,6,5,4,2,3,0,0,1,1,1,1,3,3,4,5,5,6,6,6,8,10,10,11,11,11,11,11,11,11,14,14,15,17,22,23,23,24,28,29,29,29,29,31,33,36,36,37,37,38,39,39,39,40,40,40,43,45,47,48,49,50
6,6,5,5,5,1,3,6,5,6,5,2,3,2,5,6,1,6,6,3,5,0,6,3,2,1,5,3,0,0,1,1,1,1,3,4,4,6,6,7,7,8,10,10,10,10,11,11,15,21,21,23,24,24,24,28,29,29,29,29,29,34,38,38,38,38,39,40,40,40,48,48,48,48,48,49,49,49,49,49,49,49,49,50
6,6,3,3,3,3,0,6,3,3,3,3,2,1,4,1,6,2,6,6,1,5,4,4,5,3,5,5,0,0,1,1,1,1,4,4,6,6,8,8,11,11,11,11,11,11,12,14,14,15,20,23,23,23,23,26,29,31,31,32,32,32,32,34,34,34,34,34,34,34,34,35,37,37,38,40,40,43,44,44,46,48,48,50
6,6,3,3,3,5,0,6,3,3,3,5,2,1,4,1,4,2,6,6,4,5,4,2,5,2,5,3,0,0,1,1,1,1,4,5,6,6,11,11,11,11,12,12,14,18,20,22,23,23,23,23,23,23,23,23,23,23,25,26,27,27,32,32,34,34,34,34,34,34,34,36,36,36,37,37,44,45,45,46,48,48,48,50
5,3,2,3,6,3,6,3,2,6,3,0,3,2,6,6,5,1,2,2,6,6,3,2,1,5,4,5,0,0,1,1,1,1,4,6,7,7,8,9,11,11,11,14,15,17,17,17,17,17,19,20,20,20,20,20,21,23,24,24,27,29,29,29,30,32,33,33,34,34,34,34,39,39,39,39,39,40,40,40,44,46,48,49
6,6,5,5,5,4,3,6,5,6,5,4,3,2,5,6,4,6,6,3,3,0,6,1,2,1,5,5,0,0,1,1,1,1,4,6,8,11,13,13,13,13,14,14,15,22,23,24,24,29,29,29,29,29,34,36,36,36,36,38,38,38,38,40,40,40,43,43,43,45,48,48,48,48,48,49,49,49,49,49,49,49,49,50
5,2,3,2,2,1,3,3,2,5,6,3,0,2,3,6,4,5,5,2,6,6,6,6,3,4,2,5,0,0,1,1,1,1,5,5,7,10,10,11,17,17,17,17,17,20,20,20,20,20,21,23,23,23,23,23,24,24,26,27,27,28,28,29,29,29,29,32,33,33,34,37,37,39,39,39,40,40,43,44,46,49,49,49
5,3,2,3,6,3,2,3,2,6,3,0,5,2,6,6,5,4,2,2,6,4,3,2,6,5,1,3,0,0,1,1,1,1,5,7,10,10,11,14,17,17,17,17,17,18,19,20,20,20,20,20,21,21,22,23,24,24,24,25,26,27,28,29,29,29,33,33,34,34,34,34,36,36,37,39,39,39,40,40,40,46,48,49
6,3,3,5,5,3,5,6,2,5,6,3,5,1,4,4,3,5,3,3,6,2,6,6,2,3,5,0,0,0,1,1,1,1,6,7,8,9,9,11,17,19,23,23,23,24,24,24,26,28,28,29,31,32,33,33,33,34,34,34,34,34,34,36,36,37,38,39,39,40,40,40,43,44,45,46,47,48,48,48,48,48,49,49
5,3,2,3,6,3,6,3,2,6,3,0,3,2,6,6,5,5,2,2,6,2,3,2,3,5,6,5,0,0,1,1,1,1,17,17,17,17,17,17,17,19,19,20,20,20,20,20,20,20,21,23,23,24,29,29,29,29,33,33,33,34,34,34,34,34,34,34,34,39,39,39,39,39,39,39,40,40,40,47,48,48,49,50
5,3,2,3,6,3,3,3,2,6,3,0,3,2,6,6,5,2,2,2,6,6,3,2,2,5,2,5,0,0,1,1,1,1,17,17,17,17,17,17,19,19,20,20,20,20,20,20,20,20,20,20,21,21,21,21,21,23,24,24,24,24,24,28,28,29,29,29,33,33,33,33,34,34,34,34,39,39,39,40,40,40,48,49
5,3,2,3,6,3,6,3,2,6,3,0,3,2,6,6,5,6,2,2,6,2,3,2,5,5,6,5,0,0,1,1,1,1,17,17,17,17,17,17,19,19,20,20,20,20,20,20,20,20,21,23,24,28,29,29,29,29,33,33,34,34,34,34,34,34,39,39,39,39,39,39,39,39,40,40,40,40,48,48,48,49,50,50
5,3,2,3,6,3,2,3,2,6,3,0,5,2,6,6,5,2,2,2,6,6,3,2,3,5,2,3,0,0,1,1,1,1,17,17,17,17,17,17,19,20,20,20,20,20,20,20,20,20,20,21,21,21,21,21,23,23,23,23,23,24,24,24,28,29,29,29,29,33,33,34,34,34,34,39,39,39,39,40,40,40,40,48
5,3,2,3,6,3,5,3,2,6,3,0,5,2,6,6,5,4,2,2,6,2,3,2,4,5,4,3,0,0,1,1,1,1,17,17,17,17,17,18,18,18,19,19,19,20,20,20,20,20,21,22,23,24,24,29,29,29,33,33,33,34,34,34,34,35,36,36,36,36,36,36,39,39,39,40,40,40,43,43,45,45,47,48
